0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.3583059310913086,0.3997640907764435,0.42666691541671753,0.43726521730422974,0.45306408405303955,0.4046330451965332,0.4102924168109894,0.4111570119857788,0.4109210669994354,0.3799530863761902,0.3852575421333313,0.3874864876270294,0.3896317183971405,0.3563830554485321,0.3601262867450714,0.36268600821495056,0.3662905991077423,0.33019179105758667,0.3203941881656647,0.31558212637901306,0.3127705752849579,0.6742061376571655,0.6330571174621582,0.5584100484848022,0.48195865750312805,0.4285447597503662,0.4528403580188751,0.3612721562385559,0.30659493803977966,0.2574675679206848,0.44501858949661255,0.34137043356895447,0.2740316092967987,0.2173086255788803,0.4566184878349304,0.3611358404159546,0.3004313111305237,0.2488873,0.4843425750732422,0.4140814542770386,0.366741419,0.3221261501312256,open_palm
0.40225160121917725,0.44079169631004333,0.45790040493011475,0.45934897661209106,0.4638151526451111,0.4619838297367096,0.4634747803211212,0.46221116185188293,0.4591619670391083,0.4412803053855896,0.4363415241241455,0.4334792196750641,0.43005436658859253,0.4209290146827698,0.4169275760650635,0.41313880681991577,0.40940246,0.3997386395931244,0.395880789,0.3929920494556427,0.39122405648231506,0.673144519,0.6343393325805664,0.5586982369422913,0.48942646384239197,0.4299236536026001,0.4829372763633728,0.383158803,0.31430086493492126,0.2615070641040802,0.47178199887275696,0.36709117889404297,0.302052766,0.25263285636901855,0.4734887480735779,0.38101691007614136,0.3275899887084961,0.28826019167900085,0.4858425259590149,0.41707828640937805,0.38635677099227905,0.36313921213150024,open_palm
0.3014968931674957,0.33893778920173645,0.36401790380477905,0.3742440938949585,0.38914015889167786,0.3394741415977478,0.3389461934566498,0.3354266881942749,0.33195292949676514,0.31394779682159424,0.3131530284881592,0.3111971318721771,0.30977413058280945,0.2900099456310272,0.28663527965545654,0.2840048372745514,0.2836914658546448,0.26471325755119324,0.24714094400405884,0.2365502417087555,0.2284439504146576,0.7000325918197632,0.6559693217277527,0.5794694423675537,0.5033906698226929,0.44713303446769714,0.47383302450180054,0.37762320041656494,0.3219985365867615,0.27343761920928955,0.4693991541862488,0.36370331048965454,0.29492470622062683,0.23813071846961975,0.4849722683429718,0.38583189249038696,0.32208359241485596,0.2688954174518585,0.5182418823242188,0.44914621114730835,0.4028511643409729,0.3600624203681946,open_palm
0.3434642255306244,0.38550904393196106,0.41163933277130127,0.4251682460308075,0.43998217582702637,0.37967628240585327,0.37724974751472473,0.373782218,0.3702707588672638,0.35315442085266113,0.35138601064682007,0.350862592,0.35066911578178406,0.3279247581958771,0.3262803256511688,0.3271157741546631,0.3294256329536438,0.3012393116950989,0.28832095861434937,0.2822324335575104,0.2771749794483185,0.7881335020065308,0.7444469928741455,0.6610662341117859,0.5861701369285583,0.5322447419166565,0.5494406819343567,0.452242374,0.3973918557167053,0.34823662,0.548541784,0.44160839915275574,0.3741816580295563,0.31496524810791016,0.5674529671669006,0.4666478931903839,0.40281805396080017,0.3473561406135559,0.6037760972976685,0.5288536548614502,0.4803586006164551,0.43421730399131775,open_palm
0.3602522611618042,0.4060121178627014,0.429760218,0.43721887469291687,0.44904133677482605,0.39340266585350037,0.39170968532562256,0.3891461193561554,0.3869134187698364,0.36842212080955505,0.3660195469856262,0.36496812105178833,0.3656420409679413,0.34550419449806213,0.3440229594707489,0.34609100222587585,0.34884920716285706,0.3207566738128662,0.31803345680236816,0.3186187148094177,0.3198232650756836,0.852776289,0.8029910326004028,0.7131578922271729,0.6353387236595154,0.5777153968811035,0.6054298281669617,0.5116828083992004,0.45499861240386963,0.4024198055267334,0.604354739,0.4961366653442383,0.426455557,0.3648483455181122,0.6244025826454163,0.5227539539337158,0.4587351083755493,0.4021614193916321,0.6617523431777954,0.5845785140991211,0.5338053703308105,0.4839651584625244,open_palm
0.36123234033584595,0.4078323245048523,0.44034427404403687,0.45873042941093445,0.4750754237174988,0.4011566638946533,0.4055333733558655,0.40642982721328735,0.407012016,0.37266889214515686,0.3721110224723816,0.3730349838733673,0.37388095259666443,0.3465394973754883,0.34240302443504333,0.3422556519508362,0.3431266248226166,0.32152462005615234,0.29756271839141846,0.2808994948863983,0.26653626561164856,0.8536823391914368,0.8083107471466064,0.7231751680374146,0.6481146216392517,0.5962184071540833,0.6068004965782166,0.5099268555641174,0.44983822107315063,0.39725154638290405,0.6024896502494812,0.49666786193847656,0.423886776,0.362276554,0.6214670538902283,0.5214598178863525,0.45580434799194336,0.39970535039901733,0.6583734154701233,0.5993657112121582,0.5575332045555115,0.5172138810157776,open_palm
0.3658348619937897,0.4122222661972046,0.44416242837905884,0.4625968039035797,0.47858646512031555,0.4055519104003906,0.4096224308013916,0.4107552468776703,0.41119512915611267,0.37745150923728943,0.3767859935760498,0.3780698776245117,0.3787260949611664,0.3511095643043518,0.3473101854324341,0.34834158420562744,0.3501082956790924,0.32556015253067017,0.30076056718826294,0.2837516665458679,0.26892024278640747,0.8560944199562073,0.812049389,0.7279970049858093,0.6535822749137878,0.6002864241600037,0.6111996173858643,0.5146924257278442,0.4547785520553589,0.40180739760398865,0.6063959002494812,0.4989149570465088,0.42711198329925537,0.36512860655784607,0.6259550452232361,0.5249666571617126,0.45864999294281006,0.4009365141391754,0.663761318,0.6031967997550964,0.5607448816299438,0.5191695690155029,open_palm
0.36816370487213135,0.4158201515674591,0.4492648243904114,0.46943891048431396,0.4875258803367615,0.41121381521224976,0.4208509922027588,0.4262782335281372,0.4307449758052826,0.3817938268184662,0.38109710812568665,0.3826323449611664,0.3837418854236603,0.354552686,0.3503965735435486,0.3514057397842407,0.3534979522228241,0.3289867639541626,0.3033514618873596,0.28527194261550903,0.26956918835639954,0.87035656,0.8282285928726196,0.7438572645187378,0.6683738827705383,0.6130349636077881,0.623789907,0.5256426930427551,0.4641570448875427,0.4104194641113281,0.6176421046257019,0.5079063177108765,0.4343601167201996,0.37146687507629395,0.6376988291740417,0.5365248918533325,0.4690842628479004,0.40939024090766907,0.6773136258125305,0.6174938082695007,0.574820876,0.5314621925354004,open_palm
0.3735390603542328,0.4207456707954407,0.45275717973709106,0.47221267223358154,0.48909300565719604,0.41371187567710876,0.41907742619514465,0.4218723773956299,0.4238831400871277,0.3856079876422882,0.3853089511394501,0.3872718811035156,0.38858646154403687,0.35927408933639526,0.35802385210990906,0.3627544641494751,0.36791205406188965,0.3332619369029999,0.31328603625297546,0.30060726404190063,0.28981292247772217,0.8841573596000671,0.8373022675514221,0.7491661310195923,0.6747223138809204,0.6191359162330627,0.631866455,0.5332228541374207,0.4718790650367737,0.4167248606681824,0.6274670362472534,0.5176997184753418,0.4430863857269287,0.3777202069759369,0.6480196118354797,0.5499536991119385,0.48430895805358887,0.42622703313827515,0.6865739226341248,0.6218486428260803,0.5740906596183777,0.5270001292228699,open_palm
0.37796691060066223,0.4247424602508545,0.4577319920063019,0.4784702658653259,0.4962528645992279,0.4214971363544464,0.42703911662101746,0.43069127202033997,0.4336164593696594,0.3940943479537964,0.3940266966819763,0.3962112367153168,0.39732688665390015,0.3679814338684082,0.36630234122276306,0.37042513489723206,0.3748370110988617,0.34161853790283203,0.32326096296310425,0.3117392957210541,0.30165523290634155,0.897423267,0.8512910604476929,0.7621657848358154,0.6860537528991699,0.6301186680793762,0.6447741389274597,0.5443035364151001,0.48257583379745483,0.42733752727508545,0.6417302489280701,0.5300521850585938,0.45516228675842285,0.38984134793281555,0.6628485321998596,0.5613089799880981,0.4953608512878418,0.436409593,0.701698363,0.6329445242881775,0.5836514234542847,0.5352828502655029,open_palm
0.35834306478500366,0.4151438772678375,0.4536374807357788,0.47846245765686035,0.5049119591712952,0.40776151418685913,0.4143117666244507,0.4167529344558716,0.4163576364517212,0.3669482469558716,0.3611850440502167,0.35921555757522583,0.35699188709259033,0.3292630612850189,0.32180097699165344,0.32299211621284485,0.3232700824737549,0.2957800030708313,0.2614392638206482,0.23733387887477875,0.21546854078769684,0.9742281436920166,0.938728929,0.8422502279281616,0.7488440275192261,0.6746619939804077,0.6884833574295044,0.5665300488471985,0.4809473752975464,0.40758243203163147,0.6801183819770813,0.544496477,0.4481775462627411,0.3628353178501129,0.707331657,0.5845962166786194,0.49695366621017456,0.41870197653770447,0.7634688019752502,0.6916072964668274,0.6403079628944397,0.584099293,open_palm
0.46093136072158813,0.5105155110359192,0.5468919277191162,0.5689386129379272,0.5907920598983765,0.5068441033363342,0.5163865089416504,0.5232400298118591,0.5272935032844543,0.4737603962421417,0.4759478271007538,0.4780932068824768,0.478976846,0.4427312910556793,0.44312188029289246,0.4492974877357483,0.45463454723358154,0.41156333684921265,0.38667136430740356,0.36874842643737793,0.35285472869873047,0.9666677713394165,0.9292060136795044,0.8310067057609558,0.7435539960861206,0.681501567,0.6908228993415833,0.5843420028686523,0.5109293460845947,0.4498407542705536,0.6828292608261108,0.5637302994728088,0.47996655106544495,0.40922075510025024,0.701510489,0.5917443037033081,0.5165585279464722,0.4535004794597626,0.7430939078330994,0.6704330444335938,0.6193114519119263,0.5694411396980286,open_palm
0.43914955854415894,0.49076637625694275,0.5269057750701904,0.5463166236877441,0.5686619877815247,0.49176347255706787,0.5066642761230469,0.515434742,0.5229021906852722,0.4612630307674408,0.46807631850242615,0.4733564555644989,0.477774441,0.4306434988975525,0.4352961778640747,0.4442974925041199,0.45257097482681274,0.3989792764186859,0.3750858008861542,0.35974282026290894,0.3454897701740265,0.9964689612388611,0.9402421712875366,0.8413706421852112,0.7499370574951172,0.6795477867126465,0.6869595050811768,0.5784390568733215,0.5081338882446289,0.4473702013492584,0.6816686391830444,0.5617153644561768,0.48462560772895813,0.4086512625217438,0.703480065,0.5907073020935059,0.519433856,0.45459243655204773,0.7498841881752014,0.6724884510040283,0.624822199,0.5749975442886353,open_palm
0.5519135594367981,0.5902149677276611,0.6078951954841614,0.605584979,0.604480505,0.5867089033126831,0.5999780297279358,0.6043906807899475,0.6063276529312134,0.5659497380256653,0.5744620561599731,0.5812113285064697,0.5896453857421875,0.545276403,0.5479488372802734,0.5510309338569641,0.5571637749671936,0.5283324718475342,0.5102851986885071,0.4902462661266327,0.47455766797065735,0.8738648891448975,0.7639973163604736,0.646230936,0.55353713,0.48444563150405884,0.5593568086624146,0.4551241397857666,0.390702486,0.33673423528671265,0.5524783134460449,0.45268604159355164,0.38584327697753906,0.3253856599330902,0.564033031,0.467319518,0.3926163911819458,0.3255058228969574,0.5923548936843872,0.520175576,0.4747678339481354,0.4253305196762085,open_palm
0.62608403,0.6789163947105408,0.7190905809402466,0.7484069466590881,0.7801122665405273,0.6791979670524597,0.6915662288665771,0.7007548809051514,0.7074447274208069,0.6468378305435181,0.6459394693374634,0.6496579647064209,0.6521029472351074,0.6158202886581421,0.6139730215072632,0.6182252764701843,0.6222406029701233,0.586422324,0.5553892850875854,0.5346105098724365,0.5166635513305664,0.7995064854621887,0.7619717121124268,0.6649429202079773,0.5798353552818298,0.5215193629264832,0.5169363617897034,0.39717772603034973,0.3198583126068115,0.25217968225479126,0.5087716579437256,0.37381091713905334,0.2805598974227905,0.20157495141029358,0.5311845541000366,0.407235324,0.32058992981910706,0.24535253643989563,0.5796465873718262,0.5040585994720459,0.4481988847255707,0.39327189326286316,open_palm
0.6098020076751709,0.6654098033905029,0.7062158584594727,0.7342485189437866,0.7658657431602478,0.6741695404052734,0.6873200535774231,0.6964929699897766,0.7065222859382629,0.6429033875465393,0.6459648609161377,0.6503323912620544,0.6553038358688354,0.6119720935821533,0.610521674,0.6135501861572266,0.6186764240264893,0.581816554,0.5506411194801331,0.5306062698364258,0.5141116976737976,0.8278692960739136,0.768592119,0.6638950109481812,0.5740240216255188,0.5139241218566895,0.5144914388656616,0.3927652835845947,0.31294307112693787,0.24704861640930176,0.5051873326301575,0.37265685200691223,0.2851911783218384,0.20842203497886658,0.5262318253517151,0.3985521197319031,0.3185224235057831,0.24802199006080627,0.5754364132881165,0.4988222122192383,0.44770535826683044,0.39387109875679016,open_palm
0.5907796025276184,0.6592646241188049,0.708959699,0.748416007,0.7917216420173645,0.6501764059066772,0.6681719422340393,0.6778116822242737,0.6852713823318481,0.6052793264389038,0.599339485,0.5970108509063721,0.5940240621566772,0.5615267753601074,0.5567699074745178,0.559726357,0.5611275434494019,0.5241425037384033,0.47547343373298645,0.4423508644104004,0.4120439887046814,0.9405019283294678,0.8924556970596313,0.7854288816452026,0.6900282502174377,0.6011460423469543,0.5999464392662048,0.44100984930992126,0.3324010670185089,0.23410853743553162,0.5976037383079529,0.420454741,0.2894793152809143,0.17504912614822388,0.63993609,0.4859508275985718,0.3652198910713196,0.25940075516700745,0.7147995233535767,0.6336009502410889,0.5709616541862488,0.503561795,open_palm
0.5644943118095398,0.6224725246429443,0.6715907454490662,0.6980296969413757,0.7355231046676636,0.6267085075378418,0.6400424838066101,0.6473252773284912,0.6549471616744995,0.5898938179016113,0.5883978605270386,0.5874188542366028,0.587380588,0.5566791892051697,0.5511139035224915,0.5530500411987305,0.556724489,0.5245329141616821,0.48993581533432007,0.4655073881149292,0.4435584843158722,0.8874015212059021,0.825412929,0.7224493026733398,0.6234496235847473,0.561751664,0.5675771236419678,0.4377877116203308,0.359376997,0.2878180146217346,0.5611357688903809,0.4160727560520172,0.3198106288909912,0.2345139980316162,0.5853896141052246,0.45646217465400696,0.3723101019859314,0.29668623208999634,0.6358788013458252,0.5594232678413391,0.5068018436431885,0.45372921228408813,open_palm
0.5373726487159729,0.5950658321380615,0.6367028951644897,0.6673876047134399,0.7017041444778442,0.5925107598304749,0.6056301,0.6122328639030457,0.6173275709152222,0.5553934574127197,0.5510289669036865,0.549491286,0.5491195917129517,0.5216141939163208,0.5153378248214722,0.5139546394348145,0.51491195,0.4910086691379547,0.45397788286209106,0.4284062683582306,0.4081496596336365,0.8236272931098938,0.7664084434509277,0.6625218391418457,0.5691453814506531,0.5062993764877319,0.5129367113113403,0.3884485363960266,0.3078044056892395,0.2378537952899933,0.5029754042625427,0.3617415428161621,0.26653799414634705,0.18501925468444824,0.5263621211051941,0.39866793155670166,0.3105926215648651,0.23247948288917542,0.5768188834190369,0.5046078562736511,0.45034343004226685,0.39520227909088135,open_palm
0.42825984954833984,0.49341273307800293,0.5374600291252136,0.5688775181770325,0.5900169014930725,0.49143698811531067,0.5045084953308105,0.5131551623344421,0.5183623433113098,0.45245441794395447,0.4521094262599945,0.4548036456108093,0.45682665705680847,0.4170597791671753,0.41285693645477295,0.4156314730644226,0.4191935062408447,0.3821845054626465,0.3603992462158203,0.347110391,0.33822083473205566,0.9097906351089478,0.8694441318511963,0.7738595604896545,0.6836150884628296,0.6152909398078918,0.6151763200759888,0.4887791872024536,0.41276389360427856,0.3414631187915802,0.6026679277420044,0.4573774039745331,0.37037596106529236,0.2918286919593811,0.6244748830795288,0.501808763,0.4253058135509491,0.35502758622169495,0.6732411980628967,0.5891730189323425,0.5412211418151855,0.4919746518135071,open_palm
0.4208105206489563,0.4791892468929291,0.5246856808662415,0.5571321845054626,0.5848316550254822,0.48349839448928833,0.5001212358474731,0.5090888142585754,0.5152638554573059,0.44327235221862793,0.44483304023742676,0.447147012,0.44897639751434326,0.40523621439933777,0.40555378794670105,0.412440687,0.4181637167930603,0.36790648102760315,0.3390345573425293,0.3185158967971802,0.30044418573379517,0.9267547130584717,0.8812201619148254,0.7794336080551147,0.6851887702941895,0.6203215718269348,0.6128723621368408,0.48847097158432007,0.4056127071380615,0.33349141478538513,0.6000257730484009,0.45792871713638306,0.3605435788631439,0.276010126,0.6214633584022522,0.494026244,0.40859168767929077,0.3335370123386383,0.6683642268180847,0.5852348208427429,0.525505543,0.465359628,open_palm
0.4036358594894409,0.4639292061328888,0.5099077224731445,0.5401598811149597,0.5686224699020386,0.46652281284332275,0.4813362658023834,0.48791247606277466,0.4929112195968628,0.42544516921043396,0.42508745193481445,0.4254475235939026,0.4264129400253296,0.3879845440387726,0.3854423463344574,0.3881719708442688,0.39138907194137573,0.35175949335098267,0.32045984268188477,0.29794108867645264,0.27933573722839355,0.9779493808746338,0.9287450313568115,0.8221148252487183,0.7256106734275818,0.660319448,0.6615601181983948,0.533362865,0.4517033100128174,0.3816354274749756,0.651437521,0.5062313675880432,0.4077657163143158,0.3243239223957062,0.6729638576507568,0.5437881350517273,0.4582154154777527,0.38511714339256287,0.7207700610160828,0.6375811100006104,0.5784726142883301,0.519969642,open_palm
0.39705395698547363,0.45864760875701904,0.5055254697799683,0.5339961051940918,0.562889814,0.45957082509994507,0.473755419,0.48080137372016907,0.4855322539806366,0.4184708297252655,0.4154359698295593,0.4149843156337738,0.41386622190475464,0.379959375,0.3766806125640869,0.37967073917388916,0.38110652565956116,0.34258830547332764,0.31076502799987793,0.2873179316520691,0.265671045,0.982331395,0.9351474046707153,0.8254055976867676,0.7259544134140015,0.6586263179779053,0.6611270904541016,0.5359233617782593,0.4511893689632416,0.37625500559806824,0.6507420539855957,0.5086699724197388,0.40870654582977295,0.3214362561702728,0.6750043034553528,0.5476970672607422,0.4640921354293823,0.38844016194343567,0.72475028,0.6435951590538025,0.5879042148590088,0.5308399796485901,open_palm
0.3155118227005005,0.3729434013366699,0.41855692863464355,0.44623127579689026,0.47003722190856934,0.3738923966884613,0.3852797746658325,0.38904643058776855,0.3892647624015808,0.33371585607528687,0.3276122510433197,0.324055552,0.3187759518623352,0.2972588539123535,0.2883584201335907,0.28738850355148315,0.28437548875808716,0.26167869567871094,0.22931641340255737,0.20676501095294952,0.18685658276081085,0.9831756353378296,0.9300263524055481,0.8322943449020386,0.7365402579307556,0.6695430278778076,0.6660266518592834,0.5386017560958862,0.45792078971862793,0.38269829750061035,0.6546971201896667,0.5058400630950928,0.41212528944015503,0.3310067653656006,0.6773490905761719,0.551897407,0.47193223237991333,0.4016352891921997,0.7292231917381287,0.6437371969223022,0.5881269574165344,0.5311920642852783,open_palm
0.3429010510444641,0.39573419094085693,0.4348590075969696,0.4614239037036896,0.48792898654937744,0.399241567,0.41257375478744507,0.4197458326816559,0.4245522618293762,0.3637644946575165,0.3610887825489044,0.36128437519073486,0.36164557933807373,0.3310350477695465,0.3277799189090729,0.33014732599258423,0.33345291018486023,0.2989867329597473,0.2704014182090759,0.25099143385887146,0.23560155928134918,0.7744687795639038,0.7369962930679321,0.6462591290473938,0.5626724362373352,0.5058802366256714,0.5069268345832825,0.39671045541763306,0.32353681325912476,0.2605719566345215,0.49523988366127014,0.3695254325866699,0.2827805280685425,0.21008649468421936,0.5128917098045349,0.3989543914794922,0.3205386996269226,0.2549024224281311,0.5538073182106018,0.47867006063461304,0.42614203691482544,0.37496745586395264,open_palm
0.3382604122161865,0.3931850790977478,0.4386923611164093,0.4640212655067444,0.48711615800857544,0.397551566,0.4106754660606384,0.4160999655723572,0.42248180508613586,0.3629283308982849,0.36045169830322266,0.36107107996940613,0.3645821213722229,0.33016347885131836,0.326546311,0.3277348279953003,0.3307633399963379,0.2983393967151642,0.27220290899276733,0.25242501497268677,0.23464509844779968,0.846231222,0.7594268918037415,0.6549493670463562,0.5708613991737366,0.5051969885826111,0.5225445628166199,0.40978506207466125,0.33181461691856384,0.262924463,0.5119576454162598,0.38519734144210815,0.3000258803367615,0.2219102382659912,0.5252580046653748,0.4110475182533264,0.3317095935344696,0.26174747943878174,0.5648342967033386,0.4942358434200287,0.44184017181396484,0.38710927963256836,open_palm
0.45275241136550903,0.47593820095062256,0.48657721281051636,0.49487441778182983,0.5036526918411255,0.45956745743751526,0.46299314498901367,0.4682382047176361,0.4724218547344208,0.4488798677921295,0.4573429226875305,0.4674696624279022,0.4770374000072479,0.43687987327575684,0.44663918018341064,0.4569118320941925,0.4657413959503174,0.4238406717777252,0.4126475155353546,0.40460965037345886,0.3974764943122864,0.7890045046806335,0.7071142196655273,0.6079620718955994,0.52085942,0.45200783014297485,0.5119324922561646,0.39935240149497986,0.3430953025817871,0.29169464111328125,0.5161761045455933,0.4088823199272156,0.3490227460861206,0.2906878888607025,0.5348102450370789,0.437954307,0.3789154887199402,0.32752761244773865,0.5647841095924377,0.5038806200027466,0.46317383646965027,0.42540407180786133,open_palm
0.4821029007434845,0.5260788798332214,0.5547165870666504,0.5719591975212097,0.587128222,0.5184160470962524,0.5253271460533142,0.5284015536308289,0.5304965972900391,0.49147918820381165,0.48953142762184143,0.48908737301826477,0.4885774850845337,0.4673927426338196,0.4640815854072571,0.46807825565338135,0.47282204031944275,0.4447079002857208,0.42370501160621643,0.4098000228404999,0.3975852429866791,0.8227553367614746,0.7715541124343872,0.6868377327919006,0.6123549342155457,0.5572655200958252,0.5748268365859985,0.48013097047805786,0.42285647988319397,0.3706215023994446,0.5709062218666077,0.4660665690898895,0.3967381715774536,0.3357200026512146,0.5879278182983398,0.49253740906715393,0.4300811290740967,0.37557077407836914,0.6214619278907776,0.5561378598213196,0.5099067091941833,0.46593359112739563,open_palm
0.48570287227630615,0.5294989943504333,0.5603103637695312,0.5790525078773499,0.5934426784515381,0.5205698013305664,0.5279137492179871,0.5324501991271973,0.5361576080322266,0.4947182834148407,0.49232539534568787,0.49327296018600464,0.4937915503978729,0.47143304347991943,0.4668005406856537,0.4702678322792053,0.4741898775100708,0.4489705264568329,0.42876744270324707,0.4159684479236603,0.4052172303199768,0.8102981448173523,0.7671265602111816,0.6784105896949768,0.603947103,0.5519118309020996,0.5680537223815918,0.4757832884788513,0.41693615913391113,0.36504459381103516,0.5637648105621338,0.4609728455543518,0.3894827961921692,0.3285965919494629,0.5811760425567627,0.4859325885772705,0.42107701301574707,0.3633313775062561,0.6140298247337341,0.5516681671142578,0.5042672753334045,0.4565744400024414,open_palm
0.48778578639030457,0.5318554043769836,0.5612444281578064,0.5794529318809509,0.5958870649337769,0.5244847536087036,0.5321972370147705,0.5363167524337769,0.5387043356895447,0.49802759289741516,0.4962717890739441,0.4955030679702759,0.49368926882743835,0.4736931622028351,0.47088104486465454,0.47330689430236816,0.4758538603782654,0.44958436489105225,0.4280337691307068,0.41434118151664734,0.4029713273048401,0.821731687,0.7790391445159912,0.6933638453483582,0.6185210347175598,0.5653442740440369,0.5800982117652893,0.486035019,0.4273063540458679,0.37523776292800903,0.5752601027488708,0.47052764892578125,0.3990662097930908,0.33755356073379517,0.593841016,0.4975956678390503,0.43193212151527405,0.37425488233566284,0.6298009753227234,0.5654796361923218,0.5174812078475952,0.47077834606170654,open_palm
0.4808785915374756,0.5274467468261719,0.5568178296089172,0.5772904753684998,0.593808115,0.5178956389427185,0.5219011902809143,0.5246158838272095,0.5273374319076538,0.48868781328201294,0.4849283993244171,0.48519548773765564,0.48696109652519226,0.4619036614894867,0.45667606592178345,0.4578136205673218,0.4610830545425415,0.4357079565525055,0.41651737689971924,0.4043761193752289,0.39545542001724243,0.7765249013900757,0.7266184687614441,0.6355540156364441,0.5601335167884827,0.5038326382637024,0.5206049084663391,0.41828614473342896,0.3544016182422638,0.29961562156677246,0.5168307423591614,0.40696486830711365,0.331756055,0.2690616846084595,0.534871519,0.4307158291339874,0.3595499098300934,0.2991061210632324,0.5720989108085632,0.49794256687164307,0.44489163160324097,0.3944348990917206,open_palm
0.6575883030891418,0.6974977254867554,0.7163426280021667,0.7178087830543518,0.7234531044960022,0.6935325860977173,0.6988310217857361,0.7005288600921631,0.6988417506217957,0.6721478700637817,0.6797065138816833,0.6823132634162903,0.6812999844551086,0.6506325006484985,0.6595134139060974,0.665518045,0.6685976982116699,0.6270558834075928,0.6325904726982117,0.6382013559341431,0.6423478722572327,0.8138587474822998,0.7620567083358765,0.6622932553291321,0.5789288878440857,0.5101941823959351,0.5606887936592102,0.4632576107978821,0.40219956636428833,0.3453196883201599,0.5558411478996277,0.44324374198913574,0.3658563494682312,0.2974225580692291,0.5699756145477295,0.4623873829841614,0.396706223,0.33819931745529175,0.6008377075195312,0.5203209519386292,0.46571651101112366,0.4153246283531189,open_palm
0.6566419005393982,0.7002574801445007,0.7195719480514526,0.7172325849533081,0.720833421,0.6927632093429565,0.6985899209976196,0.7002813816070557,0.6998689770698547,0.6702231168746948,0.67676127,0.6793113350868225,0.6808809041976929,0.6485884785652161,0.6553017497062683,0.6603798270225525,0.6648176312446594,0.6251141428947449,0.63010174,0.6353223323822021,0.6412310600280762,0.7862896919250488,0.7332964539527893,0.6303672790527344,0.5507525205612183,0.4868552088737488,0.5237246751785278,0.4284616708755493,0.36779701709747314,0.31380194425582886,0.5222213268280029,0.4110743999481201,0.3374989926815033,0.272854209,0.5392253398895264,0.43196529150009155,0.36588311195373535,0.30708402395248413,0.5721634030342102,0.49360281229019165,0.4405595660209656,0.3883054256439209,open_palm
0.6578950881958008,0.7008737921714783,0.7210555076599121,0.7211939096450806,0.7237353920936584,0.693335772,0.7015829682350159,0.7051969170570374,0.7059756517410278,0.6717733144760132,0.6794213056564331,0.6830766201019287,0.6845967173576355,0.6507362723350525,0.6590320467948914,0.6654383540153503,0.6692510843276978,0.6279278993606567,0.6341615319252014,0.6390892267227173,0.6428374648094177,0.8037829995155334,0.7528620958328247,0.651620626,0.569678545,0.5014729499816895,0.5442212224006653,0.445871502,0.386590838,0.3330548107624054,0.5417052507400513,0.4266160726547241,0.3516085147857666,0.2848884165287018,0.558434248,0.4468570351600647,0.37754935026168823,0.315703809,0.5917836427688599,0.5125444531440735,0.45712554454803467,0.4035250246524811,open_palm
0.6470159292221069,0.6912079453468323,0.7126684784889221,0.7173700928688049,0.7245656847953796,0.6844334602355957,0.6886146664619446,0.6915154457092285,0.6933411359786987,0.6619786620140076,0.6668756008148193,0.6711083054542542,0.6748992204666138,0.64031744,0.6460548043251038,0.6521673798561096,0.657782257,0.6171625256538391,0.618182361,0.6189884543418884,0.6193747520446777,0.7395942807197571,0.6863992810249329,0.5913704633712769,0.5157411098480225,0.45676955580711365,0.4895172715187073,0.39586690068244934,0.3391057252883911,0.28980422019958496,0.48394152522087097,0.3766278922557831,0.3073727488517761,0.24687901139259338,0.49547553062438965,0.3924321234226227,0.3289240598678589,0.2723035514354706,0.5228734016418457,0.4488205313682556,0.39727747440338135,0.34722912311553955,open_palm
0.6319746971130371,0.6755588054656982,0.7057251334190369,0.7214668989181519,0.735968292,0.6615159511566162,0.6659550666809082,0.6679994463920593,0.6681324243545532,0.6289189457893372,0.62255168,0.6199188232421875,0.6165879964828491,0.6010234355926514,0.5882322788238525,0.5821284055709839,0.5769784450531006,0.5768322348594666,0.5465469360351562,0.5243464112281799,0.504731297,0.7175520062446594,0.668488622,0.5737667679786682,0.4881806969642639,0.42288339138031006,0.46237167716026306,0.35799527168273926,0.2918972671031952,0.23697009682655334,0.45776763558387756,0.3431422710418701,0.2687787711620331,0.20768654346466064,0.47938814759254456,0.3820786476135254,0.31460464000701904,0.256011963,0.5232695937156677,0.4762137532234192,0.4440598487854004,0.4099246561527252,open_palm
0.6097488403320312,0.655534029,0.684269369,0.7035171985626221,0.7254132628440857,0.6480610966682434,0.6515905857086182,0.6526902318000793,0.6528812050819397,0.6174736618995667,0.6097580790519714,0.6040098667144775,0.5988488793373108,0.5913711786270142,0.5821008682250977,0.5786752104759216,0.5767719149589539,0.5666434168815613,0.546656609,0.5339736938476562,0.5237613916397095,0.7629940509796143,0.7121447920799255,0.6200004816055298,0.5378923416137695,0.47898516058921814,0.5009263753890991,0.39554131031036377,0.3312021493911743,0.27471816539764404,0.500083864,0.38430723547935486,0.3067825436592102,0.2420506477355957,0.5230636596679688,0.42014914751052856,0.35307806730270386,0.2952653765678406,0.563845158,0.4910208284854889,0.4412086308002472,0.39308199286460876,open_palm
